hour,Log_NR,T_mean,H_mean,UHI_mean,HI_mean,T_mean_95,T_mean_5,UHI_mean_95,UHI_mean_5
6,Log_422,15.868375179542296,77.2607907822239,1.895724004652896,15.535416666666666,15.868375179542296,15.868375179542296,1.895724004652896,1.895724004652896
6,Log_423,15.188544289311055,78.35719780778719,1.2158931144216556,14.82483695652174,15.188544289311055,15.188544289311055,1.2158931144216556,1.2158931144216556
6,Log_424,14.127128246550411,83.99717245072054,0.15447707166101066,13.8045634057971,14.127128246550411,14.127128246550411,0.15447707166101066,0.15447707166101066
6,Log_425,14.862972186562551,80.90016425563063,0.8903210116731518,14.529528985507246,14.862972186562551,14.862972186562551,0.8903210116731518,0.8903210116731518
6,Log_426,14.754145644046826,73.51918911843765,0.7814944691574256,14.230141304347827,14.754145644046826,14.754145644046826,0.7814944691574256,0.7814944691574256
6,Log_427,15.59690916348494,76.0743002411589,1.6242579885955397,15.201483695652174,15.59690916348494,15.59690916348494,1.6242579885955397,1.6242579885955397
6,Log_428,15.480321252168606,76.44344832333203,1.5076700772792058,15.09626811594203,15.480321252168606,15.480321252168606,1.5076700772792058,1.5076700772792058
6,Log_429,15.101473186691921,78.6599974789442,1.1288220118025216,14.73731884057971,15.101473186691921,15.101473186691921,1.1288220118025216,1.1288220118025216
6,Log_430,14.122943763869953,84.44522999381898,0.15029258898055362,13.81091847826087,14.122943763869953,14.122943763869953,0.15029258898055362,0.15029258898055362
6,Log_431,15.323646480528714,77.46855362993334,1.350995305639314,14.950583333333334,15.323646480528714,15.323646480528714,1.350995305639314,1.350995305639314
6,Log_432,14.843275125140565,77.89189266328536,0.8706239502511657,14.430686594202898,14.843275125140565,14.843275125140565,0.8706239502511657,0.8706239502511657
6,Log_433,14.659571497916259,78.21484834135538,0.6869203230268592,14.239722826086957,14.659571497916259,14.659571497916259,0.6869203230268592,0.6869203230268592
6,Log_434,15.428204301729727,77.06866717015724,1.1991261638218875,15.038868913857678,15.428204301729727,15.428204301729727,1.1991261638218875,1.1991261638218875
6,Log_435,14.678854948622432,88.24149530674504,0.7062037737330311,14.51948188405797,14.678854948622432,14.678854948622432,0.7062037737330311,0.7062037737330311
6,Log_436,15.309898157086101,76.47936023786383,1.3372469821967021,14.893617753623188,15.309898157086101,15.309898157086101,1.3372469821967021,1.3372469821967021
6,Log_437,14.982164636000455,77.42929309263884,1.009513461111056,14.573442028985507,14.982164636000455,14.982164636000455,1.009513461111056,1.009513461111056
6,Log_438,15.302167748619777,77.80676383788727,1.3295165737303773,14.934753623188406,15.302167748619777,15.302167748619777,1.3295165737303773,1.3295165737303773
7,Log_401,13.971953116102359,82.40603345042975,0,13.604710144927536,13.971953116102359,13.971953116102359,0,0
7,Log_402,13.936092825163675,83.90440098387519,-0.035860290938684446,13.607047101449275,13.936092825163675,13.936092825163675,-0.035860290938684446,-0.035860290938684446
7,Log_403,16.226098274621965,80.580921071079,0.8594145230675331,16.008333333333333,16.226098274621965,16.226098274621965,0.8594145230675331,0.8594145230675331
7,Log_404,14.366165923399013,77.0890714049065,0.8944900473203867,13.892566210045661,14.366165923399013,14.366165923399013,0.8944900473203867,0.8944900473203867
7,Log_405,14.227654516946913,83.73381507060614,0.25570140084455384,13.910641304347827,14.227654516946913,14.227654516946913,0.25570140084455384,0.25570140084455384
7,Log_406,15.34534628857464,76.4668171560058,1.373393172472282,14.948586956521739,15.34534628857464,15.34534628857464,1.373393172472282,1.373393172472282
7,Log_407,14.946130193181428,77.73272233666489,0.9741770770790691,14.542425724637681,14.946130193181428,14.946130193181428,0.9741770770790691,0.9741770770790691
7,Log_408,14.810644384071793,79.60401815381316,0.8386912679694332,14.441811594202898,14.810644384071793,14.810644384071793,0.8386912679694332,0.8386912679694332
7,Log_409,15.07115140930336,87.79639212590241,1.099198293201,14.939329710144927,15.07115140930336,15.07115140930336,1.099198293201,1.099198293201
7,Log_410,14.744713384705374,79.73558575293875,0.7727602686030144,14.361902173913043,14.744713384705374,14.744713384705374,0.7727602686030144,0.7727602686030144
7,Log_411,15.314649600888119,77.35972563615194,1.3426964847857599,14.921721014492753,15.314649600888119,15.314649600888119,1.3426964847857599,1.3426964847857599
7,Log_412,16.44874744715458,72.55438770133892,2.4767943310522202,16.04370108695652,16.44874744715458,16.44874744715458,2.4767943310522202,2.4767943310522202
7,Log_413,15.647045554814719,76.54110675454979,1.6750924387123596,15.265815217391305,15.647045554814719,15.647045554814719,1.6750924387123596,1.6750924387123596
7,Log_414,15.948335080380769,76.20412770363883,1.9763819642784088,15.588278985507246,15.948335080380769,15.948335080380769,1.9763819642784088,1.9763819642784088
7,Log_416,15.693038098902788,78.86764249770286,1.7210849828004282,15.392264492753624,15.693038098902788,15.693038098902788,1.7210849828004282,1.7210849828004282
7,Log_417,13.996230327999612,78.01669764710506,1.326251991186759,13.48840909090909,13.996230327999612,13.996230327999612,1.326251991186759,1.326251991186759
7,Log_418,15.73146761383175,79.76967667459472,1.7595144977293913,15.443083333333334,15.73146761383175,15.73146761383175,1.7595144977293913,1.7595144977293913
7,Log_420,15.194688948155815,77.26382461855209,1.2227358320534552,14.803851449275362,15.194688948155815,15.194688948155815,1.2227358320534552,1.2227358320534552
7,Log_421,14.825415366056195,80.9088628656222,0.8534622499538357,14.491807971014493,14.825415366056195,14.825415366056195,0.8534622499538357,0.8534622499538357
7,Log_422,15.683309781364754,77.70786526560097,1.7113566652623944,15.341141304347826,15.683309781364754,15.683309781364754,1.7113566652623944,1.7113566652623944
7,Log_423,15.090661257453977,78.12989504999541,1.1187081413516173,14.711358695652175,15.090661257453977,15.090661257453977,1.1187081413516173,1.1187081413516173
7,Log_424,14.006303606989517,83.96061403188693,0.03435049088715719,13.673585144927536,14.006303606989517,14.006303606989517,0.03435049088715719,0.03435049088715719
7,Log_425,14.724013498705748,81.01956195549894,0.7520603826033877,14.382192028985507,14.724013498705748,14.724013498705748,0.7520603826033877,0.7520603826033877
7,Log_426,14.573853458656343,73.84561090268171,0.6019003425539838,14.060246376811595,14.573853458656343,14.573853458656343,0.6019003425539838,0.6019003425539838
7,Log_427,15.513612319117012,75.97227626459144,1.5416592030146519,15.120864130434782,15.513612319117012,15.513612319117012,1.5416592030146519,1.5416592030146519
7,Log_428,15.349507067249164,76.54413782656242,1.3775539511468036,14.955152173913044,15.349507067249164,15.349507067249164,1.3775539511468036,1.3775539511468036
7,Log_429,14.961624389224477,78.80433276056715,0.9896712731221173,14.58711956521739,14.961624389224477,14.961624389224477,0.9896712731221173,0.9896712731221173
7,Log_430,14.027484324180746,84.45289306816544,0.13287754069778918,13.706751851851852,14.027484324180746,14.027484324180746,0.13287754069778918,0.13287754069778918
7,Log_431,15.163405949138806,77.88271340792562,1.1914528330364458,14.785297101449276,15.163405949138806,15.163405949138806,1.1914528330364458,1.1914528330364458
7,Log_432,14.664085772657527,78.23407480876772,0.72759933199393,14.245525925925925,14.664085772657527,14.664085772657527,0.72759933199393,0.72759933199393
7,Log_433,14.491724883152381,78.47639198492232,0.5197717670500218,14.06213768115942,14.491724883152381,14.491724883152381,0.5197717670500218,0.5197717670500218
7,Log_434,15.34607295488647,77.35722251699877,1.0229306541034053,14.97308712121212,15.34607295488647,15.34607295488647,1.0229306541034053,1.0229306541034053
7,Log_435,14.50360881396488,88.67782316783929,0.5316556978625204,14.338561594202899,14.50360881396488,14.50360881396488,0.5316556978625204,0.5316556978625204
7,Log_436,15.137209152538249,76.75990993307039,1.1652560364358904,14.724554347826087,15.137209152538249,15.137209152538249,1.1652560364358904,1.1652560364358904
7,Log_437,14.82385090166445,77.74658814351884,0.8518977855620904,14.407771739130435,14.82385090166445,14.82385090166445,0.8518977855620904,0.8518977855620904
7,Log_438,15.12168447991614,78.19441555734683,1.149731363813782,14.746684782608696,15.12168447991614,15.12168447991614,1.149731363813782,1.149731363813782
8,Log_401,15.061777200588688,79.8727078986447,0,14.731940217391305,15.061777200588688,15.061777200588688,0,0
8,Log_402,14.994818705128248,81.44956817244464,-0.06695849546044111,14.705141304347826,14.994818705128248,14.994818705128248,-0.06695849546044111,-0.06695849546044111
8,Log_403,16.08683178199944,80.54166984562956,-0.18158013529666128,15.854291666666667,16.08683178199944,16.08683178199944,-0.18158013529666128,-0.18158013529666128
8,Log_404,14.892878143650632,75.1969985263359,0.5494556412672684,14.422342342342343,14.892878143650632,14.892878143650632,0.5494556412672684,0.5494556412672684
8,Log_405,14.868956238673217,82.00147448592024,-0.192820961915472,14.573007246376811,14.868956238673217,14.868956238673217,-0.192820961915472,-0.192820961915472
8,Log_406,15.921857705750773,74.71899847741498,0.8600805051620829,15.534192028985506,15.921857705750773,15.921857705750773,0.8600805051620829,0.8600805051620829
8,Log_407,15.51232891650993,75.93687194750454,0.45055171592124094,15.118574275362318,15.51232891650993,15.51232891650993,0.45055171592124094,0.45055171592124094
8,Log_408,15.29350562759362,78.14095645871274,0.23172842700493027,14.934782608695652,15.29350562759362,15.29350562759362,0.23172842700493027,0.23172842700493027
8,Log_409,15.369328453763504,86.56881832696988,0.3075512531748161,15.234945652173913,15.369328453763504,15.369328453763504,0.3075512531748161,0.3075512531748161
8,Log_410,14.873111696040285,79.65595964320426,-0.18866550454840494,14.49590579710145,14.873111696040285,14.873111696040285,-0.18866550454840494,-0.18866550454840494
8,Log_411,15.495278963669154,76.71637610945805,0.43350176308046484,15.113677536231885,15.495278963669154,15.495278963669154,0.43350176308046484,0.43350176308046484
8,Log_412,16.477026326235677,72.20104528446466,1.4152491256469877,16.065757246376812,16.477026326235677,16.477026326235677,1.4152491256469877,1.4152491256469877
8,Log_413,15.739147711754866,75.97461971310827,0.6773705111661762,15.352380434782608,15.739147711754866,15.739147711754866,0.6773705111661762,0.6773705111661762
8,Log_414,16.06669063328258,75.57440625266065,1.0049134326938916,15.702391304347826,16.06669063328258,16.06669063328258,1.0049134326938916,1.0049134326938916
8,Log_416,16.088543791734253,77.46346487052499,1.0267665911455652,15.790804347826088,16.088543791734253,16.088543791734253,1.0267665911455652,1.0267665911455652
8,Log_417,13.859176914487055,78.26854780351003,0.5105207488018196,13.35710606060606,13.859176914487055,13.859176914487055,0.5105207488018196,0.5105207488018196
8,Log_418,16.171075335339122,78.410683858498,1.109298134750432,15.89125,16.171075335339122,16.171075335339122,1.109298134750432,1.109298134750432
8,Log_420,15.796842294691519,75.49227843734347,0.7350650941028299,15.41963768115942,15.796842294691519,15.796842294691519,0.7350650941028299,0.7350650941028299
8,Log_421,15.432156647128485,79.23788593991705,0.3703794465397954,15.115920289855072,15.432156647128485,15.432156647128485,0.3703794465397954,0.3703794465397954
8,Log_422,15.976371114339832,76.62198786354897,0.9145939137511429,15.630213768115942,15.976371114339832,15.976371114339832,0.9145939137511429,0.9145939137511429
8,Log_423,15.515557982624617,76.93678189992514,0.4537807820359292,15.1475,15.515557982624617,15.515557982624617,0.4537807820359292,0.4537807820359292
8,Log_424,14.81454248366013,82.02707135693616,-0.24723471692855803,14.514208333333334,14.81454248366013,14.81454248366013,-0.24723471692855803,-0.24723471692855803
8,Log_425,15.4754740248324,79.01952436080731,0.4136968242437107,15.141829710144927,15.4754740248324,15.4754740248324,0.4136968242437107,0.4136968242437107
8,Log_426,15.034988771350191,72.61021132639601,-0.02678842923849757,14.527585144927537,15.034988771350191,15.034988771350191,-0.02678842923849757,-0.02678842923849757
8,Log_427,16.21730104944476,73.68277785794292,1.1555238488560706,15.832672101449276,16.21730104944476,16.21730104944476,1.1555238488560706,1.1555238488560706
8,Log_428,15.980468037324895,74.4887275357896,0.918690836736206,15.595351449275363,15.980468037324895,15.980468037324895,0.918690836736206,0.918690836736206
